Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
NOR,4,McLaren,34.0,0 days 00:01:22.728000,82.728,0 days 00:00:29.351000,0 days 00:00:31.914000,0 days 00:00:21.463000,HARD,22.0,2.0,,,20.0,False,1
VET,5,Ferrari,35.0,0 days 00:01:22.345000,82.345,0 days 00:00:28.587000,0 days 00:00:32.112000,0 days 00:00:21.646000,MEDIUM,38.0,1.0,,,1.0,False,1
BOT,77,Mercedes,35.0,0 days 00:01:21.800000,81.8,0 days 00:00:28.985000,0 days 00:00:31.522000,0 days 00:00:21.293000,MEDIUM,38.0,1.0,,,2.0,False,1
LEC,16,Ferrari,35.0,0 days 00:01:20.774000,80.774,0 days 00:00:28.506000,0 days 00:00:31.276000,0 days 00:00:20.992000,MEDIUM,20.0,2.0,,,3.0,False,1
HAM,44,Mercedes,35.0,0 days 00:01:21.274000,81.274,0 days 00:00:28.766000,0 days 00:00:31.442000,0 days 00:00:21.066000,HARD,12.0,2.0,,,4.0,False,1
ALB,23,Red Bull Racing,35.0,0 days 00:01:20.965000,80.965,0 days 00:00:28.692000,0 days 00:00:31.272000,0 days 00:00:21.001000,MEDIUM,21.0,2.0,,,5.0,False,1
RIC,3,Renault,35.0,0 days 00:01:22.343000,82.343,0 days 00:00:29.086000,0 days 00:00:31.931000,0 days 00:00:21.326000,HARD,35.0,1.0,,,6.0,False,1
STR,18,Racing Point,35.0,0 days 00:01:22.172000,82.172,0 days 00:00:28.889000,0 days 00:00:31.800000,0 days 00:00:21.483000,MEDIUM,35.0,1.0,,,7.0,False,1
PER,11,Racing Point,35.0,0 days 00:01:22.226000,82.226,0 days 00:00:29.019000,0 days 00:00:32.028000,0 days 00:00:21.179000,HARD,15.0,2.0,,,8.0,False,1
KVY,26,Toro Rosso,35.0,0 days 00:01:21.956000,81.956,0 days 00:00:28.804000,0 days 00:00:31.736000,0 days 00:00:21.416000,HARD,25.0,2.0,,,9.0,False,1
VER,33,Red Bull Racing,35.0,0 days 00:01:21.105000,81.105,0 days 00:00:28.641000,0 days 00:00:31.450000,0 days 00:00:21.014000,HARD,30.0,2.0,,,10.0,False,1
HUL,27,Renault,35.0,0 days 00:01:22.234000,82.234,0 days 00:00:29.047000,0 days 00:00:32.098000,0 days 00:00:21.089000,HARD,17.0,2.0,,,11.0,False,1
GAS,10,Toro Rosso,35.0,0 days 00:01:26.161000,86.161,0 days 00:00:29.422000,0 days 00:00:35.128000,0 days 00:00:21.611000,HARD,26.0,2.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,35.0,0 days 00:01:26.513000,86.513,0 days 00:00:29.044000,0 days 00:00:34.156000,0 days 00:00:23.313000,HARD,20.0,2.0,,,13.0,False,1
SAI,55,McLaren,35.0,0 days 00:01:30.541000,90.541,0 days 00:00:29.947000,0 days 00:00:35.816000,0 days 00:00:24.778000,HARD,20.0,2.0,,0 days 01:22:44.658000,14.0,False,1
GIO,99,Alfa Romeo Racing,35.0,0 days 00:01:22.406000,82.406,0 days 00:00:28.967000,0 days 00:00:32.147000,0 days 00:00:21.292000,HARD,14.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,35.0,0 days 00:01:22.628000,82.628,0 days 00:00:29.135000,0 days 00:00:32.196000,0 days 00:00:21.297000,HARD,7.0,2.0,,,16.0,False,1
GRO,8,Haas F1 Team,35.0,0 days 00:01:24.143000,84.143,0 days 00:00:29.644000,0 days 00:00:32.809000,0 days 00:00:21.690000,MEDIUM,35.0,1.0,,,17.0,False,1
KUB,88,Williams,35.0,0 days 00:01:23.856000,83.856,0 days 00:00:29.409000,0 days 00:00:32.795000,0 days 00:00:21.652000,HARD,14.0,2.0,,,18.0,False,1
RUS,63,Williams,35.0,0 days 00:01:23.063000,83.063,0 days 00:00:29.069000,0 days 00:00:32.506000,0 days 00:00:21.488000,HARD,13.0,2.0,,,19.0,True,1
NOR,4,McLaren,35.0,0 days 00:01:24.636000,84.636,0 days 00:00:30.982000,0 days 00:00:32.314000,0 days 00:00:21.340000,HARD,23.0,2.0,,,20.0,False,1
VET,5,Ferrari,36.0,0 days 00:01:23.435000,83.435,0 days 00:00:28.918000,0 days 00:00:33.079000,0 days 00:00:21.438000,MEDIUM,39.0,1.0,,,1.0,False,1
LEC,16,Ferrari,36.0,0 days 00:01:21.191000,81.191,0 days 00:00:28.670000,0 days 00:00:31.417000,0 days 00:00:21.104000,MEDIUM,21.0,2.0,,,2.0,False,1
BOT,77,Mercedes,36.0,0 days 00:01:26.341000,86.341,0 days 00:00:28.762000,0 days 00:00:32.286000,0 days 00:00:25.293000,MEDIUM,39.0,1.0,,0 days 01:22:47.019000,3.0,False,1
HAM,44,Mercedes,36.0,0 days 00:01:21.352000,81.352,0 days 00:00:28.829000,0 days 00:00:31.437000,0 days 00:00:21.086000,HARD,13.0,2.0,,,4.0,False,1
ALB,23,Red Bull Racing,36.0,0 days 00:01:21.275000,81.275,0 days 00:00:28.830000,0 days 00:00:31.339000,0 days 00:00:21.106000,MEDIUM,22.0,2.0,,,5.0,False,1
RIC,3,Renault,36.0,0 days 00:01:22.926000,82.926,0 days 00:00:29.076000,0 days 00:00:32.208000,0 days 00:00:21.642000,HARD,36.0,1.0,,,6.0,False,1
STR,18,Racing Point,36.0,0 days 00:01:23.514000,83.514,0 days 00:00:29.192000,0 days 00:00:32.791000,0 days 00:00:21.531000,MEDIUM,36.0,1.0,,,7.0,False,1
PER,11,Racing Point,36.0,0 days 00:01:22.123000,82.123,0 days 00:00:28.885000,0 days 00:00:32.035000,0 days 00:00:21.203000,HARD,16.0,2.0,,,8.0,False,1
KVY,26,Toro Rosso,36.0,0 days 00:01:21.973000,81.973,0 days 00:00:28.867000,0 days 00:00:31.822000,0 days 00:00:21.284000,HARD,26.0,2.0,,,9.0,False,1
VER,33,Red Bull Racing,36.0,0 days 00:01:21.302000,81.302,0 days 00:00:28.678000,0 days 00:00:31.557000,0 days 00:00:21.067000,HARD,31.0,2.0,,,10.0,False,1
HUL,27,Renault,36.0,0 days 00:01:22.084000,82.084,0 days 00:00:29.068000,0 days 00:00:31.971000,0 days 00:00:21.045000,HARD,18.0,2.0,,,11.0,False,1
GAS,10,Toro Rosso,36.0,0 days 00:01:22.649000,82.649,0 days 00:00:29.080000,0 days 00:00:32.281000,0 days 00:00:21.288000,HARD,27.0,2.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,36.0,0 days 00:01:21.967000,81.967,0 days 00:00:28.753000,0 days 00:00:31.861000,0 days 00:00:21.353000,HARD,21.0,2.0,,,13.0,False,1
SAI,55,McLaren,36.0,0 days 00:01:40.003000,100.003,0 days 00:00:47.282000,0 days 00:00:31.721000,0 days 00:00:21,MEDIUM,1.0,3.0,0 days 01:23:06.668000,,14.0,False,1
GIO,99,Alfa Romeo Racing,36.0,0 days 00:01:24.489000,84.489,0 days 00:00:30.111000,0 days 00:00:33.080000,0 days 00:00:21.298000,HARD,15.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,36.0,0 days 00:01:22.557000,82.557,0 days 00:00:29.174000,0 days 00:00:32.026000,0 days 00:00:21.357000,HARD,8.0,2.0,,,16.0,False,1
GRO,8,Haas F1 Team,36.0,0 days 00:01:24.195000,84.195,0 days 00:00:29.707000,0 days 00:00:32.682000,0 days 00:00:21.806000,MEDIUM,36.0,1.0,,,17.0,False,1
KUB,88,Williams,36.0,0 days 00:01:25.080000,85.08,0 days 00:00:30.234000,0 days 00:00:33.223000,0 days 00:00:21.623000,HARD,15.0,2.0,,,18.0,False,1
RUS,63,Williams,36.0,0 days 00:01:23.237000,83.237,0 days 00:00:29.063000,0 days 00:00:32.672000,0 days 00:00:21.502000,HARD,14.0,2.0,,,19.0,False,1
NOR,4,McLaren,36.0,0 days 00:01:26.782000,86.782,0 days 00:00:30.910000,0 days 00:00:33.918000,0 days 00:00:21.954000,HARD,24.0,2.0,,,20.0,False,1
VET,5,Ferrari,37.0,0 days 00:01:24.894000,84.894,0 days 00:00:28.849000,0 days 00:00:31.412000,0 days 00:00:24.633000,MEDIUM,40.0,1.0,,0 days 01:24:03.896000,1.0,False,1
LEC,16,Ferrari,37.0,0 days 00:01:21.190000,81.19,0 days 00:00:28.616000,0 days 00:00:31.447000,0 days 00:00:21.127000,MEDIUM,22.0,2.0,,,2.0,False,1
HAM,44,Mercedes,37.0,0 days 00:01:21.463000,81.463,0 days 00:00:28.843000,0 days 00:00:31.574000,0 days 00:00:21.046000,HARD,14.0,2.0,,,3.0,False,1
ALB,23,Red Bull Racing,37.0,0 days 00:01:20.854000,80.854,0 days 00:00:28.791000,0 days 00:00:31.171000,0 days 00:00:20.892000,MEDIUM,23.0,2.0,,,4.0,False,1
BOT,77,Mercedes,37.0,0 days 00:01:39.510000,99.51,0 days 00:00:47.555000,0 days 00:00:31.319000,0 days 00:00:20.636000,HARD,1.0,2.0,0 days 01:23:08.376000,,5.0,False,1
RIC,3,Renault,37.0,0 days 00:01:21.686000,81.686,0 days 00:00:28.586000,0 days 00:00:31.884000,0 days 00:00:21.216000,HARD,37.0,1.0,,,6.0,True,1
STR,18,Racing Point,37.0,0 days 00:01:25.458000,85.458,0 days 00:00:29.208000,0 days 00:00:32.161000,0 days 00:00:24.089000,MEDIUM,37.0,1.0,,0 days 01:24:58.714000,7.0,False,1
PER,11,Racing Point,37.0,0 days 00:01:22.163000,82.163,0 days 00:00:28.901000,0 days 00:00:32.114000,0 days 00:00:21.148000,HARD,17.0,2.0,,,8.0,False,1
KVY,26,Toro Rosso,37.0,0 days 00:01:21.627000,81.627,0 days 00:00:28.755000,0 days 00:00:31.642000,0 days 00:00:21.230000,HARD,27.0,2.0,,,9.0,False,1
VER,33,Red Bull Racing,37.0,0 days 00:01:21.274000,81.274,0 days 00:00:28.726000,0 days 00:00:31.542000,0 days 00:00:21.006000,HARD,32.0,2.0,,,10.0,False,1
HUL,27,Renault,37.0,0 days 00:01:21.867000,81.867,0 days 00:00:29.160000,0 days 00:00:31.785000,0 days 00:00:20.922000,HARD,19.0,2.0,,,11.0,False,1
GAS,10,Toro Rosso,37.0,0 days 00:01:21.582000,81.582,0 days 00:00:28.878000,0 days 00:00:31.685000,0 days 00:00:21.019000,HARD,28.0,2.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,37.0,0 days 00:01:23.654000,83.654,0 days 00:00:28.897000,0 days 00:00:31.901000,0 days 00:00:22.856000,HARD,22.0,2.0,,,13.0,False,1
SAI,55,McLaren,37.0,0 days 00:01:23.226000,83.226,0 days 00:00:28.874000,0 days 00:00:32.455000,0 days 00:00:21.897000,MEDIUM,2.0,3.0,,,14.0,False,1
