constructor,constructor_id,constructor_nationality,driver_code,driver_id,driver_name,driver_nationality,driver_number,event_id,event_name,fastest_lap_average_speed,fastest_lap_average_speed_units,fastest_lap_lap,fastest_lap_rank,fastest_lap_time,grid_position,laps,milliseconds,points,position,position_text,round,status,time,year
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-abu-dhabi,Abu Dhabi Grand Prix,192.32,kph,54,1,1:43.964,24,55,6362830,15.0,3,3,18,Finished,+4.163,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-abu-dhabi,Abu Dhabi Grand Prix,191.273,kph,50,4,1:44.533,5,55,6366454,12.0,4,4,18,Finished,+7.787,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-abu-dhabi,Abu Dhabi Grand Prix,190.726,kph,55,5,1:44.833,3,55,6371674,10.0,5,5,18,Finished,+13.007,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-abu-dhabi,Abu Dhabi Grand Prix,189.658,kph,55,8,1:45.423,15,55,6378743,8.0,6,6,18,Finished,+20.076,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-abu-dhabi,Abu Dhabi Grand Prix,189.161,kph,53,11,1:45.700,8,55,6381563,6.0,7,7,18,Finished,+22.896,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-abu-dhabi,Abu Dhabi Grand Prix,189.174,kph,49,10,1:45.693,14,55,6382209,4.0,8,8,18,Finished,+23.542,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-abu-dhabi,Abu Dhabi Grand Prix,189.31,kph,53,9,1:45.617,12,55,6382827,2.0,9,9,18,Finished,+24.160,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-abu-dhabi,Abu Dhabi Grand Prix,188.799,kph,53,12,1:45.903,16,55,6386130,1.0,10,10,18,Finished,+27.463,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-abu-dhabi,Abu Dhabi Grand Prix,190.015,kph,51,6,1:45.225,13,55,6386742,0.0,11,11,18,Finished,+28.075,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-abu-dhabi,Abu Dhabi Grand Prix,188.425,kph,53,13,1:46.113,17,55,6393573,0.0,12,12,18,Finished,+34.906,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-abu-dhabi,Abu Dhabi Grand Prix,186.662,kph,51,15,1:47.115,18,55,6406431,0.0,13,13,18,Finished,+47.764,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-abu-dhabi,Abu Dhabi Grand Prix,185.716,kph,54,18,1:47.661,21,55,6415140,0.0,14,14,18,Finished,+56.473,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-abu-dhabi,Abu Dhabi Grand Prix,189.682,kph,54,7,1:45.410,11,55,6415435,0.0,15,15,18,Finished,+56.768,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-abu-dhabi,Abu Dhabi Grand Prix,184.606,kph,50,19,1:48.308,20,55,6423262,0.0,16,16,18,Finished,+1:04.595,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-abu-dhabi,Abu Dhabi Grand Prix,184.078,kph,47,20,1:48.619,22,55,6430445,0.0,17,17,18,Finished,+1:11.778,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-abu-dhabi,Abu Dhabi Grand Prix,183.302,kph,33,21,1:49.079,19,41,,0.0,18,R,18,Retired,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-abu-dhabi,Abu Dhabi Grand Prix,185.958,kph,36,17,1:47.521,9,37,,0.0,19,R,18,Collision,,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-abu-dhabi,Abu Dhabi Grand Prix,186.935,kph,32,14,1:46.959,2,37,,0.0,20,R,18,Collision,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-abu-dhabi,Abu Dhabi Grand Prix,186.4,kph,19,16,1:47.266,1,19,,0.0,21,R,18,Electrical,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-abu-dhabi,Abu Dhabi Grand Prix,178.142,kph,6,23,1:52.238,23,7,,0.0,22,R,18,Collision,,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-abu-dhabi,Abu Dhabi Grand Prix,182.864,kph,4,22,1:49.340,7,7,,0.0,23,R,18,Collision,,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-abu-dhabi,Abu Dhabi Grand Prix,,,,,,10,0,,0.0,24,R,18,Collision,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-austin,United States Grand Prix,199.047,kph,55,5,1:39.709,2,56,5755269,25.0,1,1,19,Finished,1:35:55.269,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-austin,United States Grand Prix,199.772,kph,56,1,1:39.347,1,56,5755944,18.0,2,2,19,Finished,+0.675,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-austin,United States Grand Prix,199.121,kph,56,4,1:39.672,7,56,5794498,15.0,3,3,19,Finished,+39.229,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-austin,United States Grand Prix,199.661,kph,56,2,1:39.402,11,56,5801282,12.0,4,4,19,Finished,+46.013,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-austin,United States Grand Prix,198.17,kph,54,6,1:40.150,12,56,5811701,10.0,5,5,19,Finished,+56.432,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-austin,United States Grand Prix,199.517,kph,56,3,1:39.474,4,56,5819694,8.0,6,6,19,Finished,+1:04.425,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-austin,United States Grand Prix,197.235,kph,55,10,1:40.625,8,56,5825582,6.0,7,7,19,Finished,+1:10.313,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-austin,United States Grand Prix,196.409,kph,53,16,1:41.048,6,56,5829061,4.0,8,8,19,Finished,+1:13.792,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-austin,United States Grand Prix,197.051,kph,53,12,1:40.719,9,56,5829794,2.0,9,9,19,Finished,+1:14.525,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-austin,United States Grand Prix,197.0,kph,53,13,1:40.745,10,56,5830402,1.0,10,10,19,Finished,+1:15.133,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-austin,United States Grand Prix,197.086,kph,53,11,1:40.701,15,56,5839610,0.0,11,11,19,Finished,+1:24.341,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-austin,United States Grand Prix,196.947,kph,53,14,1:40.772,18,56,5840140,0.0,12,12,19,Finished,+1:24.871,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-austin,United States Grand Prix,197.622,kph,51,8,1:40.428,17,56,5840779,0.0,13,13,19,Finished,+1:25.510,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-austin,United States Grand Prix,197.844,kph,55,7,1:40.315,16,55,,0.0,14,14,19,+1 Lap,,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-austin,United States Grand Prix,197.296,kph,55,9,1:40.594,13,55,,0.0,15,15,19,+1 Lap,,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-austin,United States Grand Prix,196.652,kph,54,15,1:40.923,5,55,,0.0,16,16,19,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-austin,United States Grand Prix,193.017,kph,55,18,1:42.824,21,55,,0.0,17,17,19,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-austin,United States Grand Prix,192.552,kph,50,19,1:43.072,22,55,,0.0,18,18,19,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-austin,United States Grand Prix,192.083,kph,40,20,1:43.324,19,55,,0.0,19,19,19,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-austin,United States Grand Prix,193.663,kph,54,17,1:42.481,20,54,,0.0,20,20,19,+2 Laps,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-austin,United States Grand Prix,189.623,kph,43,23,1:44.664,23,54,,0.0,21,21,19,+2 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-austin,United States Grand Prix,189.906,kph,51,22,1:44.508,24,54,,0.0,22,22,19,+2 Laps,,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-austin,United States Grand Prix,191.573,kph,13,21,1:43.599,3,16,,0.0,23,R,19,Alternator,,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-austin,United States Grand Prix,189.423,kph,12,24,1:44.775,14,14,,0.0,24,R,19,Suspension,,2012
McLaren,mclaren,British,BUT,button,Jenson Button,British,22,2012-s-o-paulo,Brazilian Grand Prix,198.601,kph,37,2,1:18.108,2,71,6322656,25.0,1,1,20,Finished,1:45:22.656,2012
Ferrari,ferrari,Italian,ALO,alonso,Fernando Alonso,Spanish,14,2012-s-o-paulo,Brazilian Grand Prix,197.301,kph,36,4,1:18.623,7,71,6325410,18.0,2,2,20,Finished,+2.754,2012
Ferrari,ferrari,Italian,MAS,massa,Felipe Massa,Brazilian,19,2012-s-o-paulo,Brazilian Grand Prix,196.66,kph,37,5,1:18.879,5,71,6326271,15.0,3,3,20,Finished,+3.615,2012
Red Bull,red_bull,Austrian,WEB,webber,Mark Webber,Australian,2,2012-s-o-paulo,Brazilian Grand Prix,196.6,kph,39,6,1:18.903,3,71,6327592,12.0,4,4,20,Finished,+4.936,2012
Force India,force_india,Indian,HUL,hulkenberg,Nico Hülkenberg,German,27,2012-s-o-paulo,Brazilian Grand Prix,198.342,kph,38,3,1:18.210,6,71,6328364,10.0,5,5,20,Finished,+5.708,2012
Red Bull,red_bull,Austrian,VET,vettel,Sebastian Vettel,German,5,2012-s-o-paulo,Brazilian Grand Prix,196.136,kph,36,9,1:19.090,4,71,6332109,8.0,6,6,20,Finished,+9.453,2012
Mercedes,mercedes,German,MSC,michael_schumacher,Michael Schumacher,German,7,2012-s-o-paulo,Brazilian Grand Prix,193.522,kph,37,15,1:20.158,13,71,6334563,6.0,7,7,20,Finished,+11.907,2012
Toro Rosso,toro_rosso,Italian,VER,vergne,Jean-Éric Vergne,French,25,2012-s-o-paulo,Brazilian Grand Prix,196.401,kph,39,8,1:18.983,17,71,6351309,4.0,8,8,20,Finished,+28.653,2012
Sauber,sauber,Swiss,KOB,kobayashi,Kamui Kobayashi,Japanese,10,2012-s-o-paulo,Brazilian Grand Prix,196.426,kph,35,7,1:18.973,14,71,6353906,2.0,9,9,20,Finished,+31.250,2012
Lotus F1,lotus_f1,British,RAI,raikkonen,Kimi Räikkönen,Finnish,7,2012-s-o-paulo,Brazilian Grand Prix,195.262,kph,34,13,1:19.444,8,70,,1.0,10,10,20,+1 Lap,,2012
Caterham,caterham,Malaysian,PET,petrov,Vitaly Petrov,Russian,21,2012-s-o-paulo,Brazilian Grand Prix,192.633,kph,39,18,1:20.528,19,70,,0.0,11,11,20,+1 Lap,,2012
Marussia,marussia,Russian,PIC,pic,Charles Pic,French,25,2012-s-o-paulo,Brazilian Grand Prix,193.156,kph,36,17,1:20.310,22,70,,0.0,12,12,20,+1 Lap,,2012
Toro Rosso,toro_rosso,Italian,RIC,ricciardo,Daniel Ricciardo,Australian,3,2012-s-o-paulo,Brazilian Grand Prix,195.596,kph,36,11,1:19.308,15,70,,0.0,13,13,20,+1 Lap,,2012
Caterham,caterham,Malaysian,KOV,kovalainen,Heikki Kovalainen,Finnish,20,2012-s-o-paulo,Brazilian Grand Prix,195.725,kph,39,10,1:19.256,20,70,,0.0,14,14,20,+1 Lap,,2012
Mercedes,mercedes,German,ROS,rosberg,Nico Rosberg,German,6,2012-s-o-paulo,Brazilian Grand Prix,193.262,kph,38,16,1:20.266,9,70,,0.0,15,15,20,+1 Lap,,2012
Marussia,marussia,Russian,GLO,glock,Timo Glock,German,24,2012-s-o-paulo,Brazilian Grand Prix,194.669,kph,34,14,1:19.686,21,70,,0.0,16,16,20,+1 Lap,,2012
HRT,hrt,Spanish,DLR,rosa,Pedro de la Rosa,Spanish,22,2012-s-o-paulo,Brazilian Grand Prix,191.31,kph,37,19,1:21.085,24,69,,0.0,17,17,20,+2 Laps,,2012
HRT,hrt,Spanish,KAR,karthikeyan,Narain Karthikeyan,Indian,23,2012-s-o-paulo,Brazilian Grand Prix,190.233,kph,40,20,1:21.544,23,69,,0.0,18,18,20,+2 Laps,,2012
Force India,force_india,Indian,DIR,resta,Paul di Resta,British,40,2012-s-o-paulo,Brazilian Grand Prix,195.582,kph,39,12,1:19.314,10,68,,0.0,19,19,20,Accident,,2012
McLaren,mclaren,British,HAM,hamilton,Lewis Hamilton,British,44,2012-s-o-paulo,Brazilian Grand Prix,198.701,kph,38,1,1:18.069,1,54,,0.0,20,R,20,Collision,,2012
Lotus F1,lotus_f1,British,GRO,grosjean,Romain Grosjean,French,8,2012-s-o-paulo,Brazilian Grand Prix,188.752,kph,2,21,1:22.184,18,5,,0.0,21,R,20,Accident,,2012
Williams,williams,British,MAL,maldonado,Pastor Maldonado,Venezuelan,13,2012-s-o-paulo,Brazilian Grand Prix,,,,,,16,1,,0.0,22,R,20,Collision,,2012
Williams,williams,British,SEN,bruno_senna,Bruno Senna,Brazilian,19,2012-s-o-paulo,Brazilian Grand Prix,,,,,,11,0,,0.0,23,R,20,Collision,,2012
Sauber,sauber,Swiss,PER,perez,Sergio Pérez,Mexican,11,2012-s-o-paulo,Brazilian Grand Prix,,,,,,12,0,,0.0,24,R,20,Collision,,2012
