Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BOR,5,Kick Sauber,27.0,0 days 00:01:56.241000,116.241,0 days 00:00:45.092000,0 days 00:00:29.367000,0 days 00:00:41.782000,HARD,1.0,3.0,0 days 01:43:10.530000,,19.0,False,1
PIA,81,McLaren,28.0,0 days 00:01:37.001000,97.001,0 days 00:00:26.027000,0 days 00:00:29.356000,0 days 00:00:41.618000,HARD,14.0,2.0,,,1.0,False,1
NOR,4,McLaren,28.0,0 days 00:01:36.509000,96.509,0 days 00:00:26.031000,0 days 00:00:29.093000,0 days 00:00:41.385000,HARD,13.0,2.0,,,2.0,True,1
RUS,63,Mercedes,28.0,0 days 00:01:36.908000,96.908,0 days 00:00:25.969000,0 days 00:00:29.317000,0 days 00:00:41.622000,HARD,14.0,2.0,,,3.0,False,1
LEC,16,Ferrari,28.0,0 days 00:01:36.992000,96.992,0 days 00:00:25.976000,0 days 00:00:29.526000,0 days 00:00:41.490000,HARD,13.0,2.0,,,4.0,False,1
HAM,44,Ferrari,28.0,0 days 00:01:36.989000,96.989,0 days 00:00:25.855000,0 days 00:00:29.276000,0 days 00:00:41.858000,HARD,15.0,2.0,,,5.0,True,1
VER,1,Red Bull Racing,28.0,0 days 00:01:37.318000,97.318,0 days 00:00:26.036000,0 days 00:00:29.496000,0 days 00:00:41.786000,HARD,15.0,2.0,,,6.0,False,1
STR,18,Aston Martin,28.0,0 days 00:01:38.214000,98.214,0 days 00:00:26.319000,0 days 00:00:29.606000,0 days 00:00:42.289000,HARD,28.0,1.0,,,7.0,True,1
TSU,22,Racing Bulls,28.0,0 days 00:01:37.755000,97.755,0 days 00:00:26.206000,0 days 00:00:29.538000,0 days 00:00:42.011000,HARD,17.0,2.0,,,8.0,False,1
OCO,31,Haas F1 Team,28.0,0 days 00:01:37.916000,97.916,0 days 00:00:26.440000,0 days 00:00:29.550000,0 days 00:00:41.926000,HARD,17.0,2.0,,,9.0,False,1
ANT,12,Mercedes,28.0,0 days 00:01:37.894000,97.894,0 days 00:00:26.247000,0 days 00:00:29.691000,0 days 00:00:41.956000,HARD,16.0,2.0,,,10.0,False,1
HAD,6,Racing Bulls,28.0,0 days 00:01:37.675000,97.675,0 days 00:00:26.198000,0 days 00:00:29.579000,0 days 00:00:41.898000,HARD,16.0,2.0,,,11.0,True,1
ALB,23,Williams,28.0,0 days 00:01:38.590000,98.59,0 days 00:00:26.446000,0 days 00:00:29.898000,0 days 00:00:42.246000,HARD,8.0,2.0,,,12.0,False,1
GAS,10,Alpine,28.0,0 days 00:01:38.073000,98.073,0 days 00:00:26.362000,0 days 00:00:29.610000,0 days 00:00:42.101000,HARD,18.0,2.0,,,13.0,False,1
SAI,55,Williams,28.0,0 days 00:01:38.196000,98.196,0 days 00:00:26.270000,0 days 00:00:29.706000,0 days 00:00:42.220000,HARD,11.0,2.0,,,14.0,False,1
DOO,7,Alpine,28.0,0 days 00:01:38.331000,98.331,0 days 00:00:26.262000,0 days 00:00:29.884000,0 days 00:00:42.185000,HARD,17.0,2.0,,,15.0,False,1
LAW,30,Red Bull Racing,28.0,0 days 00:01:37.626000,97.626,0 days 00:00:25.995000,0 days 00:00:29.607000,0 days 00:00:42.024000,MEDIUM,10.0,2.0,,,16.0,True,1
BEA,87,Haas F1 Team,28.0,0 days 00:01:36.890000,96.89,0 days 00:00:25.889000,0 days 00:00:29.367000,0 days 00:00:41.634000,MEDIUM,2.0,2.0,,,17.0,True,1
HUL,27,Kick Sauber,28.0,0 days 00:01:37.797000,97.797,0 days 00:00:26.163000,0 days 00:00:29.507000,0 days 00:00:42.127000,HARD,8.0,2.0,,,18.0,False,1
BOR,5,Kick Sauber,28.0,0 days 00:01:35.874000,95.874,0 days 00:00:25.593000,0 days 00:00:28.723000,0 days 00:00:41.558000,HARD,2.0,3.0,,,19.0,True,1
PIA,81,McLaren,29.0,0 days 00:01:36.533000,96.533,0 days 00:00:25.899000,0 days 00:00:29.182000,0 days 00:00:41.452000,HARD,15.0,2.0,,,1.0,True,1
NOR,4,McLaren,29.0,0 days 00:01:36.531000,96.531,0 days 00:00:26.016000,0 days 00:00:28.994000,0 days 00:00:41.521000,HARD,14.0,2.0,,,2.0,False,1
RUS,63,Mercedes,29.0,0 days 00:01:36.661000,96.661,0 days 00:00:25.913000,0 days 00:00:29.183000,0 days 00:00:41.565000,HARD,15.0,2.0,,,3.0,True,1
LEC,16,Ferrari,29.0,0 days 00:01:37.461000,97.461,0 days 00:00:25.990000,0 days 00:00:29.398000,0 days 00:00:42.073000,HARD,14.0,2.0,,,4.0,False,1
HAM,44,Ferrari,29.0,0 days 00:01:37.230000,97.23,0 days 00:00:25.914000,0 days 00:00:29.363000,0 days 00:00:41.953000,HARD,16.0,2.0,,,5.0,False,1
VER,1,Red Bull Racing,29.0,0 days 00:01:37.084000,97.084,0 days 00:00:25.923000,0 days 00:00:29.322000,0 days 00:00:41.839000,HARD,16.0,2.0,,,6.0,False,1
