Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BOT,77,Alfa Romeo,39.0,0 days 00:01:40.969000,100.969,0 days 00:00:29.166000,0 days 00:00:34.179000,0 days 00:00:37.624000,MEDIUM,15.0,3.0,,,19.0,False,1
VER,1,Red Bull Racing,40.0,0 days 00:01:35.997000,95.997,0 days 00:00:27.335000,0 days 00:00:31.748000,0 days 00:00:36.914000,HARD,14.0,3.0,,,1.0,False,12
LEC,16,Ferrari,40.0,0 days 00:01:36.121000,96.121,0 days 00:00:27.393000,0 days 00:00:32.095000,0 days 00:00:36.633000,HARD,19.0,2.0,,,2.0,True,12
PER,11,Red Bull Racing,40.0,0 days 00:01:35.939000,95.939,0 days 00:00:27.372000,0 days 00:00:32.048000,0 days 00:00:36.519000,HARD,14.0,3.0,,,3.0,True,12
PIA,81,McLaren,40.0,0 days 00:01:37.223000,97.223,0 days 00:00:27.668000,0 days 00:00:32.748000,0 days 00:00:36.807000,HARD,25.0,2.0,,,4.0,False,12
OCO,31,Alpine,40.0,0 days 00:01:37.190000,97.19,0 days 00:00:27.985000,0 days 00:00:32.527000,0 days 00:00:36.678000,HARD,20.0,2.0,,,5.0,False,12
GAS,10,Alpine,40.0,0 days 00:01:37.789000,97.789,0 days 00:00:27.913000,0 days 00:00:33.049000,0 days 00:00:36.827000,HARD,23.0,2.0,,,6.0,False,12
STR,18,Aston Martin,40.0,0 days 00:01:36.932000,96.932,0 days 00:00:27.778000,0 days 00:00:32.483000,0 days 00:00:36.671000,HARD,14.0,3.0,,,7.0,False,12
RUS,63,Mercedes,40.0,0 days 00:01:36.654000,96.654,0 days 00:00:27.589000,0 days 00:00:32.523000,0 days 00:00:36.542000,HARD,14.0,3.0,,,8.0,True,12
SAI,55,Ferrari,40.0,0 days 00:01:37.241000,97.241,0 days 00:00:27.907000,0 days 00:00:32.576000,0 days 00:00:36.758000,HARD,14.0,3.0,,,9.0,True,12
ALO,14,Aston Martin,40.0,0 days 00:01:37.628000,97.628,0 days 00:00:28.323000,0 days 00:00:32.574000,0 days 00:00:36.731000,HARD,14.0,3.0,,,10.0,False,12
HAM,44,Mercedes,40.0,0 days 00:01:38.524000,98.524,0 days 00:00:28.608000,0 days 00:00:33.414000,0 days 00:00:36.502000,HARD,14.0,3.0,,,11.0,False,12
ALB,23,Williams,40.0,0 days 00:01:41.170000,101.17,0 days 00:00:29.348000,0 days 00:00:34.789000,0 days 00:00:37.033000,HARD,24.0,2.0,,,12.0,False,12
ZHO,24,Alfa Romeo,40.0,0 days 00:01:38.751000,98.751,0 days 00:00:28.438000,0 days 00:00:33.230000,0 days 00:00:37.083000,MEDIUM,14.0,2.0,,,13.0,False,12
